id,temperature_c,temperature_f,humidity,wind_speed,wind_direction,pressure,ambientweatherbatteryok,ambientweathertemp,ambientweatherhumidity,ambientweatherwinddirection,ambientweatherwindspeed,ambientweatherwindmaxspeed,ambientweatherrain,ambientweatheruv,ambientweatheruvi,ambientweatherlightlux,image_url,date,time,5min_ahead,15min_ahead,30min_ahead,60min_ahead
248,19.2503081084229,66.6505545951612,62.1522926323256,1.084,284,1003.86405483505,True,15.8,75,284,1.084,1.53,3.81,76,0,10080,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-38-40-145Z_image.jpg,2024-11-16,0938,8958.0,8942.0,10323.0,13015.0
249,19.3214627161855,66.7786328891339,61.8338151790707,0.382,316,1003.86785906056,True,15.8,75,316,0.382,0.51,3.81,74,0,9842,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-39-43-273Z_image.jpg,2024-11-16,0939,8915.0,9004.0,10415.0,13154.0
250,19.2604730488965,66.6688514880138,62.0709081460815,0.0,316,1003.90715375176,True,15.8,75,316,0.0,0.0,3.81,72,0,9612,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-40-45-986Z_image.jpg,2024-11-16,0940,8877.0,9067.0,10543.0,13410.0
251,19.722979071975,67.501362329555,60.9418980123748,0.0,313,1003.85023818872,True,15.8,75,313,0.0,0.0,3.81,71,0,9368,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-41-49-293Z_image.jpg,2024-11-16,0941,8844.0,9090.0,10738.0,13775.0
252,19.626411681273,67.3275410262914,60.9150669085917,0.064,319,1003.86071232862,True,15.8,75,319,0.064,0.51,3.81,69,0,9119,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-42-51-979Z_image.jpg,2024-11-16,0942,8819.0,9117.0,10832.0,14264.0
253,19.5654218044365,67.2177592479857,61.3274899577428,0.382,320,1003.90010312944,True,15.9,75,320,0.382,0.51,3.81,67,0,8958,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-43-54-949Z_image.jpg,2024-11-16,0943,8853.0,9859.0,10950.0,14875.0
254,19.4993494851573,67.0988290732831,61.4169686261287,0.446,311,1003.79601179138,True,15.9,75,311,0.446,0.51,3.81,67,0,8915,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-44-57-999Z_image.jpg,2024-11-16,0944,8893.0,9354.0,11106.0,15028.0
255,19.7331440665817,67.5196593198471,60.9533597384679,0.191,321,1003.81204859692,True,15.9,75,321,0.191,0.51,3.81,67,0,8877,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-46-00-787Z_image.jpg,2024-11-16,0945,8852.0,9425.0,11249.0,15646.0
256,19.2909678773023,66.7237421791442,62.176349379015,0.191,322,1003.87396862237,True,15.9,74,322,0.191,0.51,3.81,67,0,8844,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-47-03-896Z_image.jpg,2024-11-16,0947,8855.0,9497.0,11498.0,15742.0
257,19.997434334975,67.9953818029549,60.5290103796191,0.319,25,1003.90300503149,True,15.9,74,25,0.319,1.02,3.81,66,0,8819,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-48-07-052Z_image.jpg,2024-11-16,0948,8875.0,9601.0,11936.0,15729.0
258,19.4027823377633,66.925008207974,60.8106623729666,0.446,3,1003.10217187857,True,15.9,74,3,0.446,0.51,3.81,67,0,8853,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-49-09-783Z_image.jpg,2024-11-16,0949,8942.0,9742.0,12121.0,15751.0
259,20.5209346898133,68.9376824416639,58.5597487839735,0.0,1,1003.83207632105,True,15.9,74,1,0.0,0.0,3.81,67,0,8893,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-50-12-764Z_image.jpg,2024-11-16,0950,9004.0,9939.0,12259.0,15977.0
260,20.4751918172522,68.855345271054,58.8647109524873,0.191,340,1003.84148464404,True,15.9,74,340,0.191,0.51,3.81,67,0,8852,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-51-15-744Z_image.jpg,2024-11-16,0951,9067.0,10036.0,12285.0,16282.0
261,20.3582934722537,68.6449282500567,58.9524814776492,0.0,340,1003.82027071402,True,16.0,74,340,0.0,0.0,4.5,67,0,8855,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-52-18-376Z_image.jpg,2024-11-16,0952,9090.0,10097.0,12274.0,16374.0
262,20.7445668505738,69.3402203310328,58.1145121341247,0.127,4,1003.77688857737,True,16.0,74,4,0.127,0.51,3.81,67,0,8875,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-53-21-550Z_image.jpg,2024-11-16,0953,9117.0,10220.0,12332.0,16293.0
263,20.7598145184165,69.3676661331498,57.7914139420308,0.0,3,1003.80087835358,True,16.1,74,3,0.0,0.0,3.81,67,0,8942,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-54-24-518Z_image.jpg,2024-11-16,0954,9859.0,10323.0,12409.0,16282.0
264,19.8907016318524,67.8032629373344,60.1733703580116,0.382,358,1003.84336111793,True,16.1,74,358,0.382,0.51,3.81,68,0,9004,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-55-27-797Z_image.jpg,2024-11-16,0955,9354.0,10415.0,12759.0,16557.0
265,20.31763321443,68.5717397859739,59.0547202808279,0.255,314,1003.83764742424,True,16.1,74,314,0.255,0.51,3.81,68,0,9067,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-56-30-698Z_image.jpg,2024-11-16,0956,9425.0,10543.0,13182.0,16858.0
266,20.2464778080583,68.4436600545049,59.9006199939342,0.0,313,1003.80700939832,True,16.1,74,313,0.0,0.0,3.81,68,0,9090,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-57-33-281Z_image.jpg,2024-11-16,0957,9497.0,10738.0,13300.0,17029.0
267,20.8817959554552,69.5872327198193,57.4453966575828,0.0,315,1003.80275516297,True,16.1,74,315,0.0,0.0,3.81,69,0,9117,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-58-35-944Z_image.jpg,2024-11-16,0958,9601.0,10832.0,13266.0,17008.0
268,21.0342729874945,69.8616913774901,57.0619784044191,0.701,329,1003.68960148908,True,16.1,74,329,0.701,1.02,3.81,74,0,9859,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-59-38-975Z_image.jpg,2024-11-16,0959,9742.0,10950.0,13281.0,16889.0
269,21.3087323052401,70.3557181494322,56.3479286576122,0.191,334,1003.74092683338,True,16.1,74,334,0.191,0.51,3.81,70,0,9354,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-00-42-061Z_image.jpg,2024-11-16,1000,9939.0,11106.0,13269.0,15772.0
270,20.7903098619601,69.4225577515282,57.9464172527749,0.0,333,1003.76742086955,True,16.1,74,333,0.0,0.0,3.81,71,0,9425,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-01-45-220Z_image.jpg,2024-11-16,1001,10036.0,11249.0,13314.0,15772.0
271,21.6950098197965,71.0510176756338,55.070233371889,0.0,333,1003.69591855522,True,16.2,74,333,0.0,0.0,3.81,72,0,9497,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-02-48-377Z_image.jpg,2024-11-16,1002,10097.0,11498.0,13507.0,15772.0
272,22.0050495673204,71.6090892211767,53.87530163872,0.191,341,1003.69366451327,True,16.2,74,341,0.191,0.51,3.81,72,0,9601,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-03-51-440Z_image.jpg,2024-11-16,1003,10220.0,11936.0,13618.0,15772.0
273,21.3290626588336,70.3923127859004,55.9858986816014,0.0,340,1003.66421720687,True,16.2,74,340,0.0,0.0,3.81,73,0,9742,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-04-54-510Z_image.jpg,2024-11-16,1004,10323.0,12121.0,13556.0,15772.0
274,21.4205493076297,70.5569887537335,56.0554882486043,0.0,340,1003.72653679595,True,16.2,74,340,0.0,0.0,3.81,75,0,9939,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-05-57-828Z_image.jpg,2024-11-16,1005,10415.0,12259.0,13443.0,15772.0
275,21.3748059714446,70.4746507486003,55.9327136580033,0.0,340,1003.62745149629,True,16.2,74,340,0.0,0.0,3.81,76,0,10036,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-07-00-859Z_image.jpg,2024-11-16,1006,10543.0,12285.0,13300.0,15772.0
276,21.8932318286039,71.407817291487,54.7251581455798,0.064,340,1003.62676276977,True,16.2,74,340,0.064,0.51,3.81,76,0,10097,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-08-03-943Z_image.jpg,2024-11-16,1008,10738.0,12274.0,13094.0,15772.0
277,22.6607109607256,72.789279729306,52.5400479502069,0.0,323,1003.63491708578,True,16.3,74,323,0.0,0.0,3.81,77,0,10220,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-09-06-953Z_image.jpg,2024-11-16,1009,10832.0,12332.0,12966.0,15772.0
278,23.4027831865533,74.1250097357959,50.1679396613384,0.382,304,1003.54627629729,True,16.3,74,304,0.382,0.51,3.81,78,0,10323,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-10-10-097Z_image.jpg,2024-11-16,1010,10950.0,12409.0,13015.0,15984.0
279,23.1486481641477,73.6675666954659,50.6038514324171,0.701,136,1003.61087819301,True,16.4,73,136,0.701,1.02,3.81,79,0,10415,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-11-13-391Z_image.jpg,2024-11-16,1011,11106.0,12759.0,13154.0,16296.0
280,23.3519561238645,74.0335210229561,50.7143286326477,0.191,137,1003.43929461441,True,16.4,73,137,0.191,0.51,3.81,80,0,10543,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-12-16-366Z_image.jpg,2024-11-16,1012,11249.0,13182.0,13410.0,16788.0
281,24.4498271529621,76.0096888753318,47.4034384239642,0.064,131,1003.46896901422,True,16.4,73,131,0.064,0.51,3.81,81,0,10738,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-13-19-440Z_image.jpg,2024-11-16,1013,11498.0,13300.0,13775.0,17273.0
282,24.3176752917061,75.771815525071,47.8781456043004,0.0,70,1003.48031544454,True,16.4,73,70,0.0,0.0,3.81,82,0,10832,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-14-22-476Z_image.jpg,2024-11-16,1014,11936.0,13266.0,14264.0,17510.0
283,23.5552645492426,74.3994761886366,50.365527756829,0.255,70,1003.51281522565,True,16.4,73,70,0.255,0.51,3.81,83,0,10950,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-15-25-646Z_image.jpg,2024-11-16,1015,12121.0,13281.0,14875.0,20444.0
284,23.1384827783855,73.6492690010939,51.6042197777902,0.127,72,1003.54043341692,True,16.4,73,72,0.127,0.51,3.81,84,0,11106,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-16-29-236Z_image.jpg,2024-11-16,1016,12259.0,13269.0,15028.0,20488.0
285,22.6505456308427,72.7709821355168,52.705328024712,0.0,71,1003.59173193086,True,16.5,73,71,0.0,0.0,3.81,85,0,11249,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-17-32-333Z_image.jpg,2024-11-16,1017,12285.0,13314.0,15646.0,20505.0
286,23.473941123212,74.2530940217816,50.5239070718787,0.0,71,1003.52158790151,True,16.5,73,71,0.0,0.0,3.81,87,0,11498,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-18-35-423Z_image.jpg,2024-11-16,1018,12274.0,13507.0,15742.0,20070.0
287,24.4498271529621,76.0096888753318,48.3469294142619,0.0,71,1003.52357640178,True,16.6,73,71,0.0,0.0,3.81,90,0,11936,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-19-38-506Z_image.jpg,2024-11-16,1019,12332.0,13618.0,15729.0,19831.0
288,23.9212208883895,75.0581975991011,49.1560634046448,0.0,71,1003.48661250142,True,16.6,73,71,0.0,0.0,3.81,92,0,12121,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-20-41-555Z_image.jpg,2024-11-16,1020,12409.0,13556.0,15751.0,19388.0
289,23.7839870844036,74.8111767519265,49.8176037422502,0.446,321,1003.46241327324,True,16.6,72,321,0.446,0.51,3.81,93,0,12259,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-21-44-936Z_image.jpg,2024-11-16,1021,12759.0,13443.0,15977.0,18664.0
290,25.1868315258063,77.3362967464514,46.3717306005527,0.0,321,1003.33909337445,True,16.7,72,321,0.0,0.0,3.81,93,0,12285,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-22-48-080Z_image.jpg,2024-11-16,1022,13182.0,13300.0,16282.0,18022.0
291,24.6683864321793,76.4030955779227,47.2964547328493,0.0,321,1003.45633784699,True,16.7,72,321,0.0,0.0,3.81,93,0,12274,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-23-51-324Z_image.jpg,2024-11-16,1023,13300.0,13094.0,16374.0,17664.0
292,24.6988831185736,76.4579896134324,47.6413457573052,0.0,318,1003.50410608617,True,16.7,72,318,0.0,0.0,3.81,93,0,12332,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-24-54-453Z_image.jpg,2024-11-16,1024,13266.0,12966.0,16293.0,17540.0
293,26.8285942984337,80.2914697371808,42.9351057242356,0.064,306,1003.33374548542,True,16.8,72,306,0.064,0.51,3.81,94,0,12409,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-25-57-579Z_image.jpg,2024-11-16,1025,13281.0,13015.0,16282.0,16768.0
294,26.2898081217951,79.3216546192311,43.9129594681193,0.0,305,1003.28612355423,True,16.8,72,305,0.0,0.0,3.81,97,0,12759,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-27-00-913Z_image.jpg,2024-11-16,1026,13269.0,13154.0,16557.0,16418.0
295,24.8666150810255,76.7599071458459,47.4889971345295,0.0,306,1003.3570198139,True,16.8,72,306,0.0,0.0,3.81,103,0,13182,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-28-03-984Z_image.jpg,2024-11-16,1028,13314.0,13410.0,16858.0,16178.0
296,25.1766659066314,77.3179986319365,46.5995782074331,0.0,306,1003.3231815041,True,16.8,72,306,0.0,0.0,3.81,108,0,13300,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-29-07-533Z_image.jpg,2024-11-16,1029,13507.0,13775.0,17029.0,18354.0
297,24.6785519931465,76.4213935876638,47.707593461482,0.0,306,1003.39031991764,True,16.9,72,306,0.0,0.0,3.81,108,0,13266,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-30-10-594Z_image.jpg,2024-11-16,1030,13618.0,14264.0,17008.0,18354.0
298,27.7689364973456,81.984085695222,40.2703245543737,0.191,306,1003.23886431381,True,16.9,72,306,0.191,0.51,3.81,108,0,13281,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-31-14-737Z_image.jpg,2024-11-16,1031,13556.0,14875.0,16889.0,18354.0
299,25.2224112020864,77.4003401637555,45.8494347874542,0.0,307,1003.17609026641,True,17.0,72,307,0.0,0.0,3.81,108,0,13269,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-32-18-083Z_image.jpg,2024-11-16,1032,13443.0,15028.0,15772.0,18354.0
300,24.1346961163043,75.4424530093477,49.0999569867898,0.0,306,1003.35734955958,True,17.0,72,306,0.0,0.0,3.81,108,0,13314,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-33-21-178Z_image.jpg,2024-11-16,1033,13300.0,15646.0,15772.0,18354.0
301,24.0889513813891,75.3601124865003,49.5146538733823,0.637,303,1003.34024165538,True,17.0,72,303,0.637,1.02,3.81,112,0,13507,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-34-24-399Z_image.jpg,2024-11-16,1034,13094.0,15742.0,15772.0,18354.0
302,24.4091650208517,75.936497037533,48.6845335063694,0.319,302,1003.29605647424,True,17.0,72,302,0.319,0.51,3.81,117,0,13618,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-35-27-496Z_image.jpg,2024-11-16,1035,12966.0,15729.0,15772.0,18354.0
303,25.1563346717739,77.2814024091931,47.038516165175,0.0,298,1003.15468795637,True,17.0,72,298,0.0,0.0,3.81,117,0,13556,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-36-30-603Z_image.jpg,2024-11-16,1036,13015.0,15751.0,15772.0,18354.0
304,25.5172147827281,77.9309866089106,46.2323251184241,0.0,298,1003.17253251184,True,17.0,72,298,0.0,0.0,3.81,112,0,13443,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-37-34-395Z_image.jpg,2024-11-16,1037,13154.0,15977.0,15772.0,18265.0
305,26.147487790935,79.065478023683,44.3465280767433,0.382,266,1003.14577029834,True,17.0,72,266,0.382,0.51,3.81,108,0,13300,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-38-37-593Z_image.jpg,2024-11-16,1038,13410.0,16282.0,15772.0,18328.0
306,23.6975807240757,74.6556453033362,50.0314443917785,0.0,266,1003.21786330319,True,17.0,72,266,0.0,0.0,3.81,99,0,13094,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-39-40-862Z_image.jpg,2024-11-16,1039,13775.0,16374.0,15772.0,18798.0
307,23.3417907148192,74.0152232866746,51.3777783871365,0.446,310,1003.20530484557,True,17.1,71,310,0.446,0.51,3.81,98,0,12966,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-40-43-892Z_image.jpg,2024-11-16,1040,14264.0,16293.0,15772.0,19368.0
308,24.3227580519626,75.7809644935327,49.2761462526944,0.637,303,1003.16070309657,True,17.1,71,303,0.637,1.02,3.81,99,0,13015,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-41-46-986Z_image.jpg,2024-11-16,1041,14875.0,16282.0,15984.0,19835.0
309,23.7636561685242,74.7745811033435,50.8636747112277,0.765,323,1003.23962090674,True,17.1,72,323,0.765,1.02,3.81,103,0,13154,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-42-50-404Z_image.jpg,2024-11-16,1042,15028.0,16557.0,16296.0,19929.0
310,24.5667308865348,76.2201155957626,48.6157837077682,0.064,15,1003.18788218348,True,17.1,72,15,0.064,0.51,3.81,112,0,13410,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-43-54-029Z_image.jpg,2024-11-16,1043,15646.0,16858.0,16788.0,24703.0
311,24.9987677595171,76.9977819671307,47.6192897179101,0.0,11,1003.1540469734,True,17.0,72,11,0.0,0.0,3.81,121,0,13775,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-44-57-613Z_image.jpg,2024-11-16,1044,15742.0,17029.0,17273.0,24703.0
312,25.954339135444,78.7178104437992,45.6206635898436,0.064,11,1003.09014537233,True,17.0,72,11,0.064,0.51,3.81,139,0,14264,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-46-00-710Z_image.jpg,2024-11-16,1045,15729.0,17008.0,17510.0,24122.0
313,24.592144762032,76.2658605716575,48.738436346775,0.0,10,1003.17306294513,True,17.0,72,10,0.0,0.0,3.81,161,0,14875,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-47-04-508Z_image.jpg,2024-11-16,1047,15751.0,16889.0,20444.0,24278.0
314,26.2847252489068,79.3125054480322,44.5544614805281,0.064,2,1003.03173265554,True,17.1,72,2,0.064,0.51,3.81,165,0,15028,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-48-08-284Z_image.jpg,2024-11-16,1048,15977.0,15772.0,20488.0,24982.0
315,25.2834049660305,77.5101289388549,46.5679769826652,0.0,259,1003.08016731467,True,17.4,71,259,0.0,0.0,3.81,187,0,15646,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-49-11-340Z_image.jpg,2024-11-16,1049,16282.0,15772.0,20505.0,25025.0
316,25.2427424520778,77.43693641374,46.9399348708076,0.255,285,1003.04388163621,True,17.4,71,285,0.255,0.51,3.81,192,0,15742,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-50-14-399Z_image.jpg,2024-11-16,1050,16374.0,15772.0,20070.0,25382.0
317,24.3024270126829,75.7443686228292,49.6305934085333,0.191,331,1003.12885621603,True,17.4,71,331,0.191,0.51,3.81,187,0,15729,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-51-17-481Z_image.jpg,2024-11-16,1051,16293.0,15772.0,19831.0,25107.0
318,23.9415518403577,75.0947933126439,50.5693267769446,0.0,330,1003.0819787965,True,17.4,70,330,0.0,0.0,3.81,192,0,15751,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-52-20-678Z_image.jpg,2024-11-16,1052,16282.0,15772.0,19388.0,24338.0
319,24.9733537676046,76.9520367816882,48.2577877070335,0.51,322,1003.03228920522,True,17.4,70,322,0.51,1.02,3.81,196,0,15977,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-53-24-220Z_image.jpg,2024-11-16,1053,16557.0,15772.0,18664.0,23952.0
320,24.3888339617813,75.8999011312064,49.5328116422033,0.446,271,1003.07310241124,True,17.5,70,271,0.446,0.51,3.81,209,0,16282,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-54-27-235Z_image.jpg,2024-11-16,1054,16858.0,15772.0,18022.0,24590.0
321,24.8157871801464,76.6684169242636,48.4989268130081,0.574,218,1002.97692141977,True,17.5,70,218,0.574,1.02,3.81,209,0,16374,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-55-30-312Z_image.jpg,2024-11-16,1055,17029.0,15772.0,17664.0,25454.0
322,24.1550271171669,75.4790488109004,50.1314977709405,0.064,217,1003.00713954803,True,17.5,70,217,0.064,0.51,3.81,209,0,16293,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-56-33-348Z_image.jpg,2024-11-16,1056,17008.0,15772.0,17540.0,26600.0
323,25.4308067352511,77.775452123452,47.0489019090282,0.064,217,1002.92797268341,True,17.5,70,217,0.064,0.51,3.81,209,0,16282,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-57-36-441Z_image.jpg,2024-11-16,1057,16889.0,15984.0,16768.0,31014.0
324,25.6747826152481,78.2146087074466,46.3071708526165,0.0,204,1002.9266336523,True,17.5,70,204,0.0,0.0,3.81,218,0,16557,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-58-39-732Z_image.jpg,2024-11-16,1058,15772.0,16296.0,16418.0,31014.0
325,25.7662737431237,78.3792927376228,46.0134486200783,0.0,204,1002.90554758969,True,17.5,70,204,0.0,0.0,3.81,227,0,16858,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T16-59-42-749Z_image.jpg,2024-11-16,1059,15772.0,16788.0,16178.0,31014.0
326,25.6646169401938,78.1963104923489,46.3237133303858,0.446,250,1002.91073686518,True,17.5,70,250,0.446,0.51,3.81,231,0,17029,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T17-00-45-904Z_image.jpg,2024-11-16,1100,15772.0,17273.0,18354.0,31014.0
327,24.8513667077059,76.7324600738706,48.5496596807113,0.191,291,1002.9779733321,True,17.6,70,291,0.191,0.51,3.81,231,0,17008,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T17-01-49-134Z_image.jpg,2024-11-16,1101,15772.0,17510.0,18354.0,31014.0
328,26.0864934332727,78.9556881798909,45.5054707288564,1.12,252,1002.83142532871,True,17.6,70,252,1.12,1.12,4.5,227,0,16889,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T17-02-52-202Z_image.jpg,2024-11-16,1102,15772.0,20444.0,18354.0,31591.0
